6382.85,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45
6883.46,6883.46,6883.46,6883.46,6883.46,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14,6845.14
6267.01,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6922.01,6922.01,6922.01
6413.48,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45
6511.29,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,7195.45
6709.6,6776.44,6776.44,6773.49,6773.49,6773.49,6773.49,6773.49,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45
6330.75,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45
6392.77,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45,7195.45
6658.51,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06,6877.06
6282.3,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,6776.44,7195.45,7195.45,7195.45,7195.45
